,trigger,options,AMS,MAD,MSE,ROCIntegral,overtrain,AMSrecon,bckevents,sigevents
271,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=10%:MaxDepth=5,0.915,0.09028763491250759,0.012329225289405105,83.6517854572993,1.9575492731619306,0.94,1367813.0078125,1091.2374770641327
272,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=10%:MaxDepth=7,0.876,0.09271298248785673,0.012886571579435385,83.47523315861565,1.9572493335571153,0.936,1039605.3393554688,948.6135278940201
273,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=10%:MaxDepth=10,0.875,0.09185115005116504,0.012698668103383683,83.48388584498709,1.9586435079478406,0.931,1379466.2084960938,1084.3345672488213
274,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=10%:MaxDepth=15,0.896,0.0922437080512794,0.012726321547382026,83.66908630328628,1.9624531064619077,0.946,858617.5697021484,871.5442968010902
275,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=100:MaxDepth=3,0.893,0.2236270912187448,0.07287327754130049,83.43678345697931,1.9762711936455162,0.859,1727120.54296875,1109.128159403801
276,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=100:MaxDepth=5,0.995,0.23555599797340063,0.08130520332619744,83.77684106242044,1.9680369709776642,1.01,208398.84049987793,449.2533965110779
277,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=100:MaxDepth=7,1.08,0.22707684298914732,0.07516408122701347,83.7596588871763,1.9498682867446178,1.03,608310.7415771484,789.6431457102299
278,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=100:MaxDepth=10,0.941,0.21345632133987516,0.06722914084616716,83.23983560654354,1.9167494975154113,1.07,759283.5623779297,915.580359339714
279,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=100:MaxDepth=15,0.979,0.20652849087141892,0.06327379626541205,83.07464676742883,1.8923459449247275,1.11,598197.4776611328,842.1359808444977
280,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=250:MaxDepth=3,0.943,0.16322857504465588,0.040007283642601574,83.92381656005712,1.9704206734738818,0.966,617145.5344238281,742.886505395174
281,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=250:MaxDepth=5,1.01,0.15496502451486605,0.03634170920022464,84.02816891753014,1.949916253339893,1.07,577796.2827148438,801.0290977060795
282,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=250:MaxDepth=7,1.01,0.14217005290167262,0.030738200158296636,83.70168542643515,1.909000720297513,1.26,6819.057326555252,56.30854455381632
283,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=250:MaxDepth=10,0.912,0.13291380610575154,0.02695223616347915,83.1945773043533,1.864324363599735,1.13,69715.42617034912,270.560526072979
284,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=250:MaxDepth=15,0.91,0.12931926186147774,0.025662304096045647,82.63008569503943,1.8336291938149145,1.11,560619.4157104492,806.8422527760267
285,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=400:MaxDepth=3,0.971,0.13715231495953364,0.028235104930734445,83.94497185403092,1.9710018780479004,0.968,777127.0078125,842.9162976145744
286,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=400:MaxDepth=5,1.03,0.12388571150163921,0.023567556388697192,84.10992545884334,1.9386286864369993,1.63,5883.564840972424,39.115218460559845
287,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=400:MaxDepth=7,0.995,0.11063215390802662,0.01915452290531484,83.42284296611146,1.8779356562799876,1.16,571622.1354980469,859.3526619672775
288,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=400:MaxDepth=10,0.888,0.10342337967136016,0.016888909019439822,82.61476819926355,1.8143655361044466,1.09,226458.10620117188,499.3849075436592
289,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=400:MaxDepth=15,0.793,0.10122961844395711,0.016150089026586538,82.33567620945487,1.7841759291691943,1.14,406509.8915863037,700.7031445354223
290,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=600:MaxDepth=3,0.993,0.11376118129853456,0.01970813563471988,84.17149804370935,1.971181701672549,1.01,324456.0445251465,565.691129386425
291,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=600:MaxDepth=5,1.03,0.10021114875122823,0.01565346137317443,83.82642919584507,1.9103736049298732,1.09,690475.4644165039,896.6803112924099
292,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=600:MaxDepth=7,0.963,0.08949835421316055,0.012739015013272322,83.27927280664608,1.8527278431687364,1.15,577339.5640258789,864.9710278809071
293,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=600:MaxDepth=10,1.17,0.08441649164748444,0.011559009696313223,82.25337160965807,1.772328372353968,1.57,1030.1234352588654,10.022335857152939
294,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=600:MaxDepth=15,0.75,0.08283498149473258,0.011137670190235552,81.97663411156248,1.7234836428140579,1.09,608201.2716674805,842.3552537560463
295,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=1000:MaxDepth=3,0.982,0.08969800454492208,0.012482186192019126,84.32701127190701,1.9585137410476818,1.02,462901.11221313477,685.271099627018
296,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=1000:MaxDepth=5,1.06,0.07595738555974686,0.009117381756710037,83.83276519223712,1.8903610080697035,1.18,79071.49166870117,322.1707525253296
297,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=1000:MaxDepth=7,0.988,0.06865481504509657,0.00763366705788791,82.96924928018738,1.8036762370519455,1.14,713273.612411499,943.1811303198338
298,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=1000:MaxDepth=10,0.692,0.0669937095811274,0.007464847783104597,81.912403726668,1.6917743810809043,1.06,1576125.0222167969,1316.6500819921494
299,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=1000:MaxDepth=15,0.672,0.06655834890178194,0.007429347118155508,81.69739248952988,1.6346569616857778,1.42,214.67853546142578,16.790152072906494
300,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=1%:NTrees=100,0.925,0.22554628004867755,0.07419808536876828,83.30488617168525,1.970758437085351,0.895,1175625.609375,959.1733658313751
301,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=1%:NTrees=250,0.945,0.16855047094364495,0.04220512714338029,83.63165892542611,1.9676754835677457,0.909,879124.6369628906,836.8516473770142
302,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=1%:NTrees=400,0.992,0.1321657436231371,0.026446007942807357,84.0654084110786,1.9675528479461661,1.01,422182.60453796387,647.303990572691
303,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=1%:NTrees=600,1.01,0.11410618679344225,0.019924621263601144,84.0520981233364,1.966657958159061,1.03,334586.7203979492,583.4330677241087
304,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=1%:NTrees=1000,1.01,0.0917026654334637,0.012922781115953231,84.25506152583016,1.964354563425502,1.02,385626.79998779297,627.211295992136
305,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=2.5%:NTrees=100,0.884,0.2303826774861005,0.077636977676326,83.19128383845154,1.9730091664387146,0.871,475513.6771850586,589.9393828213215
306,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=2.5%:NTrees=250,0.963,0.16873713367381973,0.042353496546679865,83.72962757732904,1.9718381281877555,0.925,734313.2497558594,785.4924962520599
307,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=2.5%:NTrees=400,0.983,0.13984001943363333,0.029303106863356885,83.97630164191467,1.9718215834903958,0.976,488823.6677246094,676.4873564839363
308,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=2.5%:NTrees=600,0.983,0.11630658566480252,0.020612184477277338,84.03083326664135,1.9712270195790325,0.978,408420.0740966797,618.058145545423
309,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=2.5%:NTrees=1000,1.01,0.09213998188507064,0.013037424892782368,84.27877327957944,1.968117470351558,1.03,536026.38671875,738.6521553397179
310,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=5%:NTrees=100,0.84,0.22775040167014077,0.07562820624299653,83.20010950859474,1.9760947341255815,0.847,1596940.0927734375,1050.8153622150421
311,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=5%:NTrees=250,0.915,0.17035498084568534,0.04277581352707885,84.00480801866395,1.9681652726981156,0.904,943706.0836181641,872.6712519824505
